"gene","1","2","3","4","5","6","7","8"
"Q9XA29",14.1435227030122,14.2866719944907,14.1551846346314,14.1401180798197,14.1375407508554,13.1792127203866,14.0452054581813,13.3534328276458
"Q9F2P0",13.0402109610211,12.3591584762354,12.2176940838966,12.2186573680713,12.4650705576944,12.5028420595992,12.2417947153855,12.3420976896412
"Q9KZY5",11.1752254471963,11.7151913688411,11.8448803353356,12.178795460879,11.7742367731802,11.5176073134381,11.3073043004681,10.9832873092809
"Q9WX16",12.0977167021446,12.6951077157666,12.1607697035039,11.5306540625891,12.6645441395928,12.3284747124367,12.8830371739939,12.4553617178279
"Q9XAG9",13.6080132744405,15.3308901247048,14.6169755728804,14.6736655548825,13.3812343298277,13.4668615469638,13.3443652530277,13.012752058351
"Q9XA19",13.9638451518828,14.030687783299,13.9162673746913,14.2230715284346,14.190828913762,14.2673692659834,14.3113741544246,14.1316431418683
"Q9F2J0",12.1946501043756,12.6050147429005,12.638635764308,12.5900837778225,12.6216909923521,12.3546483230502,12.4667211819624,11.9198357968886
"Q9RJK5",11.7242393848603,12.3579326542196,11.7991443245827,11.4223315112344,12.4696429046654,12.8894677100797,13.3026571839734,12.9653029500804
"Q9L298",12.6168368955934,12.8229686150412,13.2473169514286,13.1865911597112,13.1271491515735,12.7681805503069,12.7109807338014,12.6308368090458
"O86511",12.8638172201772,12.8814530603086,13.183424097215,12.9849555337562,13.1395018349687,12.5980974421519,12.4751039826,12.2486882238933
"Q9RKD1",12.1469160800503,12.3848769528661,12.0918482804502,11.6959840584436,11.7871190003614,11.5744757788537,11.6730516760405,11.1434401540504
"Q9K3Q7",12.0500006824824,14.1984465436122,11.7760953816905,11.9473671954924,11.6990837913681,11.5064859599533,11.5674678266968,11.6295519220489
"O86748",13.9930902175718,13.6231292497995,13.3928705045968,13.3210354905548,13.3855065455747,13.1696495096301,13.3401393068404,13.5117947721066
"Q9RJH2",11.5564261557866,12.1115614211643,12.4746847017772,13.0343848011125,13.0685549581453,12.9993872157246,12.9596546881104,12.6062293621746
"Q9AK25",15.951981525943,15.2370385787393,15.0080757678549,15.0843348706991,15.1332688616693,15.136968624921,15.0946808671934,15.0056394393872
"Q93RV5",12.723345653911,13.3339894974045,12.504931274817,12.765975185836,12.6760052573919,12.7466148390243,12.9711454549506,12.8814048591475
"P54895",13.156343655904,13.7091186923349,13.8707905764494,13.6101290449675,13.0847548978708,12.778459816788,12.7875635717585,12.5126630275819
"O86643",12.2383478038308,12.3034101616702,11.8099451034478,11.8868120367441,11.9862121923243,11.5769518840252,11.8703523327937,11.2999465094825
"Q8CJP9",13.6609338270637,13.4102258468494,11.6554958394942,11.8904388440538,12.0534172130968,12.0153109008344,12.1171712090709,12.4676752875187
"Q9ADI5",10.7369425355909,12.4701294159954,12.7035242114258,13.9836057751775,12.9858100224952,13.7746221036099,12.9668047649234,12.3457746998808
"Q7AKM3",12.9390286396019,13.5386340188334,12.918107943152,12.6087270924552,12.6239003531176,12.3474863109933,12.3551403635328,12.5242458117415
"Q9RL20",11.3451628506764,11.5427957472733,12.1264353349523,12.0655430071981,12.2176233597641,12.0167340152997,12.2025935592415,12.7452719392381
"Q9RD80",11.6498847955462,11.3023993201632,11.5628339838668,12.2137746046576,12.5813554287862,12.0231894260587,12.4970037546692,11.8838040722208
"Q9L082",12.5727983047358,12.6703179915721,12.4668180609679,12.5191508138413,13.0719947470395,12.8469950819398,13.25284235968,12.7683841112604
"Q9KXU3",13.4838820323064,14.2599793436922,14.3876463406117,14.353049249908,14.4173494871695,14.6018624926794,14.6224058790746,14.6012276539043
"Q9ZBG2",12.0554572890879,12.2407434999876,11.255245348032,11.0159415008589,11.9740135568741,11.407723255781,11.4589727024028,11.2760473546928
"Q9FBP7",11.1254669642155,12.3920966206138,13.3917618903603,13.0325902507583,12.5322537877427,13.134457743457,12.3134556558753,13.46623942705
"Q9KY24",12.9091774339773,13.1407209382913,13.5396497421296,13.4998965776311,13.7630552525582,13.8249387956499,14.0291924615315,13.8313837833916
"Q9FCA3",12.3718250320186,12.5233048495782,12.6631945388539,13.0807102028893,12.734021939333,12.3396816842835,12.4043556474303,12.6683774293776
"Q9L265",15.7181972255076,15.1546354300564,15.1051451988836,14.6135551119053,14.9864809760271,14.2049687671309,14.271646689069,13.8452372803118
"Q93RV3",13.9579930783055,13.5789012336047,11.9880751029243,11.5113992232128,11.4804963190594,11.3430525967032,11.421213530953,11.1863381188068
"Q9X7W3",14.1575436062515,13.270712241028,13.2571585620797,13.3629413792637,13.2038079339782,12.9015006855157,13.3730224864218,12.9379024020033
"Q9L2H4",10.988547187356,11.4792265398634,11.5676346006726,12.1476361600216,11.881036482764,11.7372138900904,11.4923572611323,11.747890610687
"P41109",12.7807222878965,11.2574491458287,15.1703026254367,14.8457794339058,14.9856243853287,14.939914893662,14.783762495832,14.7990663728193
"Q9AD84",14.9393862104542,14.457649546315,14.6971613769985,15.1308058631769,14.6242148310483,13.8836065260175,14.0263922112821,12.7441736022491
"Q9S2Y9",14.5368323701372,14.8633215990532,13.8096392559253,12.8418358490094,12.5113102634524,12.411401775523,12.8506650950266,12.3351755947545
"Q9X8K0",12.6962335883277,13.2466664086052,12.5450036401479,12.834977862874,12.350157848373,12.5100866779697,12.5823688697215,12.1804528415174
"Q9RDD7",10.827272809409,11.4456442252815,11.8605223714459,11.8183430097123,11.4440728533323,12.0149061001853,11.6682287382873,12.397337877696
"Q9KZY7",13.5328479227906,14.3486641970096,14.0912317402508,14.2251844500584,14.348851703482,14.1315814010941,14.313480322755,14.1414239763083
"Q9X9W5",13.0322106356092,13.1236079219407,13.2036085972096,13.479588168309,13.1437380611753,12.9445034138565,13.0356865507437,12.9760795578338
"Q9XA62",13.0313490860446,13.2415408412924,13.2936426960028,13.6492042333175,12.6389202675509,13.1545882593528,12.9818146361643,12.8719442258091
"Q9KYP3",13.2500402567421,13.2520892819206,13.2400427495676,12.9943327757906,12.9521335005832,12.9357629550049,12.6582699288147,13.2495597170569
"Q9S220",11.6940528865429,12.3672244760939,12.1731039143247,12.4661341590709,12.6986403251325,12.8011649382793,13.1599181460668,12.9059792211529
"O86525",13.3484942143598,12.1804712335622,11.7568870022433,12.0232849368543,12.372223873893,12.1351272212073,12.2488554834963,11.9528324787264
"O54153",11.7270391108351,11.709302928106,12.1243858558624,11.5383109640404,12.4787869759946,13.7951548790406,13.8679092560926,13.9596825365568
"Q9KZV0",12.1684288349397,11.953146576504,11.9196231455935,11.5670320795516,11.6551613902518,12.1017719286917,12.359683413377,12.3714722732221
"Q8CK08",11.8393982021282,11.5668375812969,11.9403409332138,12.0662094243721,12.0834802748691,12.1766283991211,12.2647137670641,12.6141758921172
"Q9S2W8",12.3801769547852,13.5284605937318,12.6918669475429,12.8851664065074,13.3330105725176,13.4274901450291,13.4100410064793,13.2332871885216
"Q8CJZ8",12.6632344048482,12.4546392028003,12.5820389859003,12.8360658221997,12.4942651114489,12.6060572692127,12.5941927849546,12.7725612200277
"Q9KXL7",12.3561005846967,11.4574640056592,11.4243222673795,11.0176652133234,11.4269230581177,13.324223755274,12.2116699453288,12.0207426418521
"O86812",11.8895458388819,12.3983733198835,12.4209204408941,12.6292533064781,12.8944399258475,12.6111382429488,12.4560049678317,12.4069114863964
"O86754",12.2047742382377,12.1684866109889,11.509432597962,12.3658648019345,14.3214573022188,12.3508993899921,12.3082598733764,13.2415232515498
"Q9KYR2",13.2533123370908,13.5571682327358,13.8049336206669,13.9774270035964,13.8215620741521,13.8475423471035,13.9293424760653,13.8900458165451
"O86555",11.929662080259,12.3520548192671,11.9819317060144,11.8427873253427,12.075059932595,11.9359898671539,12.0665922957395,11.7252490987942
"Q9S2X5",14.0122925079857,13.2947576011902,13.5492071938002,13.3478819990922,13.062076729936,12.997909327707,12.9121087146055,12.6109224930239
"Q9XA60",13.8621524936666,13.6106009653666,13.3948177640731,13.636211554071,13.3617978196483,13.6951581076469,13.4530261552207,13.2198132593366
"Q93J51",13.5903650493918,15.6774950990112,13.9627173162865,15.5871053893108,13.9301475810355,13.060554880888,12.8987493065019,12.7001522320089
"Q9X9T9",11.6339460349013,12.2200849535008,12.5292069493504,12.6261244865901,13.0120494513533,12.9906443320213,13.2153655463447,13.0062030369169
"Q93S05",11.0323498169735,12.1667626471998,11.413655786925,11.6056146515791,11.4435070151564,11.3982903644547,11.5081837566335,11.818000340773
"Q9K3R0",12.0473000078795,11.7832490306802,11.5434328972131,11.8534775280715,12.2963028415991,12.407512673694,12.3691010840796,12.8411668167586
"Q9F2M0",12.1161318444591,11.8863046455487,11.6994362809015,12.0008636799625,11.9119087108254,11.4535835381722,11.6199030961275,11.4992865181078
"Q93JK7",11.0874870501729,12.289059254641,11.678879309906,11.9846162927905,12.5288456443579,12.7985106083086,12.4284725669712,11.6203958676992
"Q9FCD7",14.0515640651708,11.9924224595302,11.9149766578066,12.2041706245978,12.8164989723778,13.1278386876397,12.7748501974546,12.9022189585783
"Q9EWF0",14.2097927245231,14.1901782639966,14.1498729147425,14.2389111064225,14.1846544540883,14.1302771451373,14.2294372584221,13.9475144486329
"Q9EWH3",13.4239851583451,13.1546457831628,13.4400239950964,13.839847030057,13.4208365647794,13.9719008212973,13.3415580430641,12.7586977076077
"Q8CK32",13.0593868471375,12.7396528253485,12.256984854982,12.25954172545,12.2081122189133,12.320997690965,11.8132603304637,11.6548939741445
"Q9X9X4",14.7687026886831,14.0910030670228,12.8201570190989,12.1922181698214,12.132427827967,11.8583620280891,11.841230869423,11.895620283127
"Q9S281",14.0869586143716,13.9994197564841,13.9542546271467,12.822044115332,13.8201933987865,13.1974609260206,13.3516348721297,12.95133438688
"Q9X827",13.9665226109801,13.6629761913349,13.8041075002405,13.7361251287988,13.6674253716394,13.5214733935598,13.4451613712684,13.4542156856816
"Q8CJS2",13.2270909090786,13.3216950618897,11.8696445961114,11.5170417495539,12.0069614977546,12.5377885052064,12.9003261511767,13.0666046632569
"Q93RY8",14.4961457242382,13.2270507744351,13.6293766646595,12.2741583670297,11.9824373049065,12.1952069003644,12.3057570717105,13.2709257559374
"Q9EWV0",13.4170148389485,13.7429446568108,13.5562426424316,13.7064059412482,13.7893371729418,13.9832726296514,13.9074653155171,13.9704787809988
"Q9RDC9",13.0395501952616,13.7168254226437,13.2812485553605,13.0879908914014,12.8815676498836,12.6448889844589,12.7096422036695,12.4211865828163
"O86589",12.45749651577,12.2408939557386,12.2688186428917,12.2094602294923,12.0533199189098,12.4544747552725,12.0841486637983,12.0656713026534
"Q9K3Z6",11.5568779338184,12.0355503474471,13.2380021999829,13.9145284447902,14.269649925525,14.0860389934778,14.2466276425725,13.8288085597982
"O86590",13.0305202023914,13.6972626215344,12.8678025085181,13.0024061526664,12.5691317548767,12.253024305739,12.3070876198285,11.9044784479536
"O50499",12.7188597675918,12.0942035444325,11.9624437414735,11.901197870454,12.0560976340072,12.4761359481086,12.3582098133127,12.1813428096905
"Q9F334",11.6702312775258,11.4215313651978,11.5285060052587,12.3836360310082,12.8014354766356,12.756070383704,12.7481927969828,12.5064252511175
"O86583",12.764778347482,13.3089232164699,12.992725425929,12.9164952980239,13.4415295632635,13.0555319362429,12.9129548509464,12.6755460687581
"Q9F2S0",13.2974514136219,13.1820378149613,13.530631342647,13.7058870040824,13.4492540457319,13.2153381019856,13.4069025322819,13.1637005112072
"Q93J81",11.2492168185886,13.3301294927234,13.0008964756503,12.6979223766166,12.5542153258767,12.306147918305,12.0898866476741,12.0269300660662
"Q7AKI8",10.5553774120572,12.9846158456519,12.8861388076029,12.9509195124146,13.5227714036136,13.2140563452779,13.4146016168678,12.557100789304
"Q9KZ71",13.3735672609539,13.2973228906359,13.4516670574829,13.6781559898659,14.2216757607494,13.450616862934,13.8615824117012,13.3915415906154
"Q9L0S8",11.8460222075714,11.5355845049749,11.1931055797875,11.5861543094238,11.3578231145889,11.311445551528,11.341712984465,11.1417920936768
"Q9K4E2",10.8649976553926,11.6028453290045,11.7824892982778,12.0670264316886,12.307158963069,12.1785692689847,12.1165706037969,12.1044149601335
"Q9L0P5",14.0055795501642,12.766475331352,13.7421242921269,13.761414268,13.2696771351936,13.8073488110118,13.6684844582805,13.5281428631024
"Q9XA16",13.1624112284546,12.9010422506629,13.4798565026279,13.7015187101122,13.7947180131494,14.1383271097335,13.8574105284345,13.9666144161669
"Q9RJM8",12.7801027412146,13.0752165167009,13.3655111271227,13.4881069858827,13.5238095608641,13.2640971102635,13.490239318595,13.865590130614
"Q9KYU9",13.2700384174429,12.2380817787951,11.8706407094913,11.3080374962233,11.6282308083571,11.3648313232977,11.4495031090124,11.6019073611264
"Q9X7N8",11.7084566132723,12.8637309674999,12.546934782051,12.5596739606188,12.5243220397755,12.2146949492723,12.4205117022131,12.2380685624355
"Q9K3R7",13.0492744716261,14.674174492569,16.2718933984835,14.9191800958209,14.1676134146185,15.2809912962774,13.7977703204289,16.4867249599065
"Q9RD96",12.6392435804511,12.3791160417668,12.3922254596539,12.5938742585924,12.703297043373,12.8490227439695,12.9206751331975,12.7862857559915
"Q9FCJ1",12.0107013756621,11.7545127351553,12.3181254892645,12.3766311334026,12.7055553003289,13.1022579739754,13.0229545120855,13.1402966034088
"Q9KXN4",11.9166676354126,12.1431138595927,11.8941306839662,13.024400377386,11.5561291731365,11.0448695892521,11.1927136952756,11.243337475721
"Q9ZBX2",12.5769261767283,10.766741998988,10.5472824830111,11.392922284075,11.4815177763024,11.3156387341213,11.6402711334175,11.6990690509806
"Q9Z515",11.9893202885865,14.2857877168902,12.5994672325621,11.7312968894809,11.3107573340593,11.4110382237286,11.662066039814,12.0227902122499
"Q9RDQ4",11.5535409368983,11.5760621237788,11.9440145745594,11.590542910158,11.1847918769993,10.9375700514535,10.7264199530809,11.0497027651925
"O86690",12.2164487976006,11.8780713005603,12.197552832158,12.2611887069604,12.1937902064451,12.0096711201476,12.2494835563753,11.9313822260451
"Q9AD83",10.870123448327,11.6955897334657,11.4646681317379,11.8780777421336,11.600080395659,11.9469478208058,12.9273904851518,12.4832574742236
"O54181",11.2398683985877,11.4177479666544,11.2129459361941,11.4967097355972,11.7093927855066,11.3856024027439,11.6430724632475,10.8260736646656
"Q9RJT1",12.0037492265938,12.2348054950796,12.5377400193099,12.3192037344451,12.3255313304218,11.9645597434825,11.9623819518959,12.0691220532306
"Q9EWT1",12.6305807965787,13.4315656539067,12.6727338003466,12.3867101533951,12.5571806767172,12.7666401907962,12.3214966226446,12.2557727668348
"Q9RDC3",12.4326909852189,11.9928367546161,12.3828511762703,11.9494571006665,12.7154423945149,12.9511909148905,11.9897815345271,12.1049472418625
"Q7AKD7",11.2059685703539,11.4095726897289,11.2499916710905,12.1120738472554,12.055549861705,11.9031372924727,12.023898245612,11.649629157042
"Q9L0I2",13.2984479130266,14.2394705026692,12.9707998931054,12.3167667326604,12.3175249529605,12.7542685066078,12.5234117620383,12.4632501539537
"Q9L1C9",12.5066844361387,12.1331313930404,12.0293322010962,12.7827848622284,12.4300685489745,12.7261174896755,12.6712911886003,12.6105680044535
"Q9F3K0",11.6740226260547,11.6033724532839,11.3126297590077,11.7987719464673,11.6550128682823,12.1876969478824,12.2754457771762,12.7486704368071
"Q9F2R7",10.8456481616556,11.7916651909802,11.6396974851787,11.6752290640171,11.9929465052659,11.7718612456667,11.9218235681079,11.9874262990292
"Q93RW9",13.7352515618549,12.8437775077769,12.8896012957208,13.2109524964634,13.0206172389373,12.4049094519298,12.5432452783674,12.1321032685956
"Q9F342",12.6204942130634,12.4843897080895,12.3788248203504,12.6749055349218,12.2531733934179,11.8960545483772,11.9034598630385,11.5143235519585
"Q9KZ58",11.9056765769947,12.1121933615359,12.2584327932266,13.4040224407408,11.9916648928404,12.9771536443086,12.2396364762716,12.2882596110938
"Q9FCG4",11.8179464938709,12.1206233339088,12.3225917435288,12.4084400343699,12.3831078690797,12.4404786070755,12.0732603280605,12.3896291755985
"Q9F3J0",15.4755577273778,15.3097875026523,15.3153441062527,15.3533297664938,15.241751080479,14.833267254524,15.1430760105951,15.3257478645215
"Q9KYV7",11.1129575382475,11.3738750552677,11.654004310088,11.7955699566382,11.7901939001003,11.724846944822,11.9199128081339,11.3206978328094
"Q9WX15",12.6339243501241,12.8368159344449,12.3997478463528,12.056335115608,11.2453176802977,11.8445293086728,11.5944447562671,11.389994935741
"Q7AKE6",12.0131378526643,12.6353889265718,12.4684393329441,12.723775899857,12.5467308299862,12.412943410739,12.4725854212866,12.7341984502967
"Q9ZBQ6",12.597091544038,13.4107574289529,13.6025714735727,13.7562476314857,13.9867772796365,13.9215932791597,13.865155523482,14.1238362650488
"Q9L2G3",11.5245628506019,11.6253151830933,11.1917678947869,11.5748703095366,11.7943032564112,12.1855914588491,12.0253093235835,12.1770595587006
"Q9F3N3",12.5665670111581,12.7849440967165,12.5628901108293,12.1886037038313,11.9155238370095,11.9348267276094,12.1650546471119,12.0263133406318
"Q9Z502",11.1808007853263,11.613119524861,11.6994247940583,11.9967967460222,12.0618761075673,11.6705916534339,12.022215503417,11.5048311831794
"O69994",10.9315336161856,11.5616948654468,11.6985920176494,11.9398167113522,11.7565194545522,11.6434118481202,11.5970494468509,11.595318863463
"Q9ZBK0",11.3097705236361,11.6159736056168,11.9905093310121,12.1241131128622,12.1617946199727,12.162210152554,11.8017466135696,12.1775141806174
"Q9KZJ3",13.2914146490638,14.4422195648797,14.4008965391146,14.2229138929085,14.3115174678367,14.3021649219979,14.5279450633543,14.3723982546012
"Q9RJH7",14.9577002994088,14.9448454980846,15.0744851194566,15.1596722774704,14.9902500807018,14.5722600254686,15.0246198746645,14.8719956522087
"Q9RK64",11.8701435084831,12.4363419382484,12.4556408734611,12.6804824081022,12.7628020213953,12.8470744435268,13.0154711662479,13.3401026163205
"Q9XA21",11.1276200719411,11.4003455519264,11.2920742770787,11.3621432213167,11.7951039141882,11.7247346553989,11.7146494947652,11.7129112494099
"Q9KXJ9",13.1530382672086,13.1706235112801,13.1423751240347,13.4552480011396,13.1720827096522,12.9892643518962,12.7025716955075,12.2986432043094
"Q9K3U3",12.0263691592017,12.0628980016298,12.5028269344016,12.4191900980451,11.4048378799715,11.7175195408246,11.4986351186142,10.9687502857422
"Q9L0Z8",12.3469465764458,15.1443391357962,15.070550538423,14.885170122223,15.5520352893397,14.9117595467644,15.5687512073365,15.4446476124058
"Q9RKD6",13.7104252727271,13.9012686198479,12.4231043042081,13.8887895807211,13.7066826941681,11.2325290103354,11.5489500589459,11.6295129299057
"Q8CJV6",12.5948871909036,13.0180370478699,13.2872313311,13.7535848580205,13.7555082620463,13.4946223446083,13.9486340107552,13.9402478701942
"Q9X908",14.0294258428325,14.2249976687951,14.1289824954279,14.3431734996034,14.348824416507,14.2142000966003,14.2808191795207,14.337593598914
"Q9AJX1",15.1826841343573,14.0467301309117,13.9102102629393,14.8736290856683,13.6996330077661,15.1673938038912,14.6452222938689,14.8423678700363
"Q9KXP0",11.5177992365997,11.5195264830398,11.6599581576106,11.7373219296805,11.9216647926949,11.6913605892125,12.0501084428711,12.0952598226402
"Q9L0B8",12.0640083849747,12.0913762618091,12.6036620337313,12.8632042128743,12.520783030556,12.2799937774336,12.1503133441878,12.0838848015474
"Q9FCA9",12.863222481913,12.4542029678269,12.4968490802564,12.3147834473608,12.3612327151121,12.2731220799905,12.7884872773577,12.7019000863449
"Q9L057",11.1697747699527,12.2145747395103,11.9108779932955,12.4824113191072,13.3624365896444,13.3421440786265,13.51474996779,13.4778586406315
"O69963",13.0100481257609,12.4064603958291,12.7881446662511,12.8076119268974,12.3057861122094,12.4703781622079,12.2198431751458,12.0777127208977
"Q9EVK2",14.9813063179861,14.8254002179542,14.7384260366981,14.4584148622104,14.3294627900608,13.8405761656278,14.2616284864851,14.303106272789
"P95722",12.1293939632609,12.5419202908546,12.9643131124054,13.246874074309,14.5820758412809,14.1257489211054,14.2266983392938,13.5966772911147
"Q9X7V1",12.2151964086102,11.7278177101552,11.3263635733663,11.5671207264707,11.3585730427684,11.0144396524616,11.112262721719,11.3031270732574
"Q9K3U8",13.9358327319977,12.6435989160917,12.4145466951113,12.8020237125246,13.163076930576,13.0834083127723,13.1664071890705,13.2757975259844
"Q9RJ18",13.7120302850786,13.7256925360068,13.8382321610152,13.6091137353199,13.4450888785879,13.4427711820747,13.3429252965808,13.2158781111043
"Q9EWW7",10.9578387896868,11.5739887196118,11.0724622860393,11.1623598381111,10.9799775266601,11.1945705103727,11.1514188938557,10.9338749062411
"Q9F2R5",11.6656645623921,11.652122546198,11.6923183213013,11.497348691491,11.5060981383763,11.8313061847555,11.8474727261461,12.2118960071675
"Q9RDA4",12.0445053405554,11.062466574295,11.2093129557882,11.6111060664421,11.3592933337815,11.2744648238141,11.1809992306343,11.4723537513565
"Q9S1P6",11.2112734852065,10.9888967420388,11.3106382966934,11.5927510920889,11.2935923917661,11.1074912418209,11.0619984595462,10.9245462202144
"Q9RDH4",12.7838440644086,12.6093966601277,12.4193068291211,13.0600481697536,11.9310580350612,12.7116176038795,11.3939781797335,11.7427959839028
"Q9RIY4",11.3033737254305,11.9771455038935,12.2910344053397,12.7198757994309,12.8194083103261,12.4957719051639,12.3805629333224,12.0845937830003
"Q9KZK8",12.6683938125331,12.5112512838707,13.2715097471543,11.9948828653985,11.898417092607,11.8864604340178,11.6502948411538,11.3555308059768
"Q9Z507",13.3488920105157,13.1773166301922,13.5248553524095,13.5056531038293,13.4624141360126,13.1375100676107,13.207544982102,13.1691151375395
"Q9RJ28",12.4608696685893,12.2304851139111,11.23333262537,11.4003223735841,11.0855195451436,11.2389083878227,11.2048475269262,11.1557332616483
"O86699",12.4487236103137,12.2460387706693,12.6002100762214,12.6037451771597,12.6693577345124,12.5058445001779,12.4563405883528,11.9009546694069
"Q9KZL9",13.2780710019564,14.1438942663034,13.9853015446353,13.896952231166,14.3835562029652,14.2572433600964,14.8269314396231,14.9192930386907
"Q9F3K1",12.6245857191522,12.129034442874,11.9198224999059,11.6205635635576,11.772065539377,11.782678511802,11.8497860959483,11.4283265740572
"Q9X8H8",11.063582680382,11.7938990597737,11.9964242400401,12.6498198166227,12.6323472824743,12.943576820541,13.2993623323578,13.3773345872347
"Q7AKM9",12.4039983523574,11.8204339048761,12.1018283675267,11.9540652519148,12.4083811820836,12.8782905334015,12.9487893839542,12.9723548728577
"Q7AKI7",12.7879942806103,13.305613048674,13.0680101992463,13.1425771289722,13.3888710256223,13.328679773979,13.659442028808,13.5250926711635
"Q8CK66",11.7283645218605,11.4331889028634,11.9670395736438,11.866488587,11.7131501866498,11.7635068043919,11.3992308346361,11.2778103591918
"Q9L0Q6",13.040951370675,12.9491198960112,13.1442567722301,13.1382454597303,13.0744766581916,12.9238906524176,12.8084603663479,12.858815265186
"Q9KXV1",10.854862431946,11.8715289894769,11.6231549779486,11.85272388007,12.7532112384265,13.6906065872033,12.0501499778106,11.8436181881958
"Q9XAR9",14.196566582102,13.7362918301639,13.8884699175622,14.5937008504174,13.9004805498898,13.8495115187736,13.9794164777979,14.1372757799074
"O54155",13.4770544398067,13.0301673411514,13.0376630399981,12.7770489935487,12.6454679697137,13.7459589926208,13.693723381089,13.8444612615278
"Q9K3J2",12.6235179831046,12.6628735235873,12.4016482743304,11.8261788751617,13.0250912761687,12.2915882352723,12.3540089588415,12.3012325921551
"Q9FCA4",12.1718830805791,12.1468315108432,13.3408888923592,12.1371748782182,12.2977213391775,12.2525867859545,12.2232624635719,12.2917134821346
"Q9KZI3",11.1857400442255,11.8498489565518,11.8620694336131,12.0071810509282,11.855753411193,11.7507350984625,12.1218496694723,11.8035282272585
"Q93RV4",11.1652470249041,11.3543050521379,10.5110338680813,10.9618710380639,11.4749986367059,11.5554547018395,11.5653855994307,11.719497878407
"Q8CK11",14.3214215921831,13.3437225544746,12.9748853427866,13.4350632864441,13.8918327535568,13.9204590367503,14.0514748145425,13.7420917877645
"Q9F2X8",11.9255788334123,12.2684227989847,12.3730550559686,12.5499575034664,12.6294271759628,12.7410649218889,12.7052137983276,13.0284655145658
"Q9L060",13.5036002878149,12.8774220581744,12.480512865167,12.3792613263109,12.5514757103341,12.324465901002,11.9507936020683,11.6865247714881
"O86682",13.2607566203911,14.47296981704,13.326779779482,15.3532513129895,15.3838707705868,14.6131502731437,13.0892614731043,12.5577663211248
"Q9L238",11.8502290230827,11.1876119609722,12.8327592821539,11.9294128846786,11.7328295056139,12.1881883821507,11.7207009097275,11.6503973589696
"Q9FCK3",12.976321791031,12.0828784009034,11.1376985989844,11.9801545331982,11.6484291008121,11.9175312314388,11.4892793462538,11.2916517834673
"Q9X7R8",15.4967232997069,16.376859545101,15.7632573614132,15.8115193581379,15.9478759694051,15.349409131815,15.5040257833536,15.3701358083758
"O50508",12.3762861993219,13.9058475644594,12.9261116874036,12.0481254498386,11.7342940646678,11.4822586354812,11.7301271643009,11.5845358594955
"Q9K3V6",11.9220452189975,11.23216007785,11.7602930108421,11.7064306159446,10.72906312944,11.1645157777293,11.621386995783,12.4578203129056
"Q9RJ79",13.4143612852681,13.0760905646401,12.9440023538776,13.5010307103013,13.5484666514543,13.3393621215035,13.268736929991,12.5197964178424
"Q9X8T2",13.3781363929439,13.2143072286845,13.2365712194105,13.2608248038618,13.3591739778835,13.1402259247201,13.5032789682093,13.5508200294101
"Q9S2C0",12.057844840675,11.9340282454398,12.3752532063787,12.5978276585537,12.5895168471728,12.5892152478152,12.7532177729711,12.8979861256318
"O86608",12.6869924371995,11.6212164417185,11.5649251102351,11.6538386897407,10.9999885766994,11.8673243843875,10.9883139705195,11.040764149409
"Q9RD90",11.414903402688,12.032785774581,11.6090863259423,12.0522020266402,11.9918370650343,11.6305159651277,12.0278855590581,11.8595353297994
"O69984",11.4583231702816,11.5165426150884,11.911986525389,11.5806258114088,11.6867186586969,11.6934655504351,11.7128222970611,11.7514081073981
"Q9ZBF7",13.2660905584521,13.5704829116161,13.7640510874179,13.8277692877067,13.6483487822067,13.4605331688129,13.4824419696928,13.2157431699042
"Q9RKY3",11.9614715984202,12.0748569320843,11.8780617617042,12.0101733609769,11.6830951422231,11.5342982551745,11.7773800373422,11.5283440572372
"Q9AK84",13.0681279914025,13.1538767717535,12.9180685756464,13.1597007987725,13.1372753347171,13.2740404104342,13.5094539322171,13.4367720051742
"Q9X8V0",11.6348861548926,11.7203979175518,11.9073336942431,12.0946451840378,11.7285640056516,11.3389775860957,11.9208415945013,11.4787646535484
"Q9Z538",11.5690163334148,11.6484665102204,11.560363050027,11.721792389014,11.6495595999711,11.7376987359003,11.5123899907653,11.1826294276482
"Q9RJK3",11.7324648514542,12.048324966822,11.88367138877,12.2127131059204,11.9574728667451,12.380430307641,12.0153613354062,12.2458990057501
"Q9Z5A9",12.3688118638543,12.5880202303016,13.13423473594,12.9074649280522,12.8420201554359,12.1410887567617,11.8680448998817,11.9609887296693
"Q9EWX1",10.9675901543569,11.0382830682007,11.1677445355972,12.0147583842068,12.0732968022234,11.969012744292,11.9231422924161,11.9811053612051
"Q9RCY1",11.2620990000424,11.4952480888471,10.9257517528065,11.3861702290617,10.9474242500332,11.4046258174032,11.3475218618707,10.9391652269965
"O69936",13.6906891752806,15.0811978495465,14.2864231042303,15.1863456258261,13.577335454151,15.2598560894425,13.3761124410203,11.8050794719242
"Q93IU3",12.0812764930076,11.8746313076072,11.6412057152024,12.04425853024,12.1897601255336,12.1128329934865,12.274890378309,12.1677230386334
"Q9X8E8",12.892186113,13.6516733442667,13.9494021618896,14.482933808713,14.5930757220061,14.4718265150465,13.7031864619382,13.824423322747
"Q9ADB5",12.5438030061135,12.1751304384804,12.2217889284582,12.6250195963715,12.5964893779212,12.3607161746645,12.0588766143572,11.6312250799371
"Q9KXP3",12.4771784842282,12.4742659526663,12.7799851262167,12.5621050894855,12.8735225616856,12.7981519863564,12.7301875287273,12.0474367269411
